cve.id,cve.published,baseSeverityV31,cve.lastModified,cve.vulnStatus
CVE-2010-4592,2010-12-22T21:00:19.897,,2026-04-29T01:13:23.040,Modified
CVE-2010-4593,2010-12-22T21:00:19.943,,2026-04-29T01:13:23.040,Modified
CVE-2010-4594,2010-12-22T21:00:19.973,,2026-04-29T01:13:23.040,Modified
CVE-2010-4595,2010-12-22T21:00:20.007,,2026-04-29T01:13:23.040,Modified
CVE-2010-3881,2010-12-23T18:00:02.120,,2026-04-29T01:13:23.040,Modified
CVE-2010-3972,2010-12-23T18:00:02.557,,2026-04-29T01:13:23.040,Modified
CVE-2010-3973,2010-12-23T18:00:03.150,,2026-04-29T01:13:23.040,Modified
CVE-2010-4519,2010-12-23T18:00:03.307,,2026-04-29T01:13:23.040,Modified
CVE-2010-4520,2010-12-23T18:00:03.353,,2026-04-29T01:13:23.040,Modified
CVE-2010-4521,2010-12-23T18:00:03.400,,2026-04-29T01:13:23.040,Modified
CVE-2010-4588,2010-12-23T18:00:03.463,,2026-04-29T01:13:23.040,Modified
CVE-2010-4597,2010-12-23T18:00:03.823,,2026-04-29T01:13:23.040,Modified
CVE-2010-4598,2010-12-23T18:00:03.977,,2026-04-29T01:13:23.040,Modified
CVE-2010-4599,2010-12-23T18:00:04.027,,2026-04-29T01:13:23.040,Modified
CVE-2010-3859,2010-12-29T18:00:02.587,,2026-04-29T01:13:23.040,Modified
CVE-2010-3874,2010-12-29T18:00:02.807,,2026-04-29T01:13:23.040,Modified
CVE-2010-4343,2010-12-29T18:00:02.867,MEDIUM,2026-04-29T01:13:23.040,Modified
CVE-2010-4565,2010-12-29T18:00:02.930,,2026-04-29T01:13:23.040,Modified
CVE-2010-4600,2010-12-29T18:00:03.540,,2026-04-29T01:13:23.040,Modified
CVE-2010-4601,2010-12-29T18:00:03.587,,2026-04-29T01:13:23.040,Modified
CVE-2010-4602,2010-12-29T18:00:03.633,,2026-04-29T01:13:23.040,Modified
CVE-2010-4603,2010-12-29T18:00:03.667,,2026-04-29T01:13:23.040,Modified
CVE-2010-4604,2010-12-29T18:00:03.777,,2026-04-29T01:13:23.040,Modified
CVE-2010-4605,2010-12-29T18:00:03.820,,2026-04-29T01:13:23.040,Modified
CVE-2010-4606,2010-12-29T18:00:03.867,,2026-04-29T01:13:23.040,Modified
CVE-2010-4607,2010-12-29T22:33:21.790,,2026-04-29T01:13:23.040,Modified
CVE-2010-4608,2010-12-29T22:33:32.087,,2026-04-29T01:13:23.040,Modified
CVE-2010-4609,2010-12-29T22:33:32.117,,2026-04-29T01:13:23.040,Modified
CVE-2010-4610,2010-12-29T22:33:32.150,,2026-04-29T01:13:23.040,Modified
CVE-2010-4611,2010-12-29T22:33:32.180,,2026-04-29T01:13:23.040,Modified
CVE-2010-4612,2010-12-29T22:33:32.277,,2026-04-29T01:13:23.040,Modified
CVE-2010-4613,2010-12-29T22:33:32.307,,2026-04-29T01:13:23.040,Modified
CVE-2010-4614,2010-12-29T22:33:32.353,,2026-04-29T01:13:23.040,Modified
CVE-2010-4615,2010-12-29T22:33:32.430,,2026-04-29T01:13:23.040,Modified
CVE-2010-4616,2010-12-29T22:33:32.570,,2026-04-29T01:13:23.040,Modified
CVE-2010-4617,2010-12-29T22:33:32.633,,2026-04-29T01:13:23.040,Modified
CVE-2010-4618,2010-12-29T22:33:32.900,,2026-04-29T01:13:23.040,Modified
CVE-2010-4619,2010-12-29T22:33:32.947,,2026-04-29T01:13:23.040,Modified
CVE-2010-3848,2010-12-30T19:00:03.377,,2026-04-29T01:13:23.040,Modified
CVE-2010-3849,2010-12-30T19:00:03.533,,2026-04-29T01:13:23.040,Modified
CVE-2010-3850,2010-12-30T19:00:03.580,,2026-04-29T01:13:23.040,Modified
CVE-2010-4158,2010-12-30T19:00:03.877,,2026-04-29T01:13:23.040,Modified
CVE-2010-4161,2010-12-30T19:00:03.927,,2026-04-29T01:13:23.040,Modified
CVE-2010-4258,2010-12-30T19:00:04.410,,2026-04-29T01:13:23.040,Modified
CVE-2010-4276,2010-12-30T19:00:04.470,,2026-04-29T01:13:23.040,Modified
CVE-2010-4321,2010-12-30T19:00:04.517,,2026-04-29T01:13:23.040,Modified
CVE-2010-4342,2010-12-30T19:00:04.567,,2026-04-29T01:13:23.040,Modified
CVE-2010-4352,2010-12-30T19:00:05.317,,2026-04-29T01:13:23.040,Modified
CVE-2010-4507,2010-12-30T19:00:05.457,,2026-04-29T01:13:23.040,Modified
CVE-2010-4622,2010-12-30T19:00:06.690,,2026-04-29T01:13:23.040,Modified
CVE-2010-4623,2010-12-30T19:00:06.737,,2026-04-29T01:13:23.040,Modified
CVE-2010-3708,2010-12-30T21:00:01.267,,2026-04-29T01:13:23.040,Modified
CVE-2010-3862,2010-12-30T21:00:01.330,,2026-04-29T01:13:23.040,Modified
CVE-2010-3878,2010-12-30T21:00:01.393,,2026-04-29T01:13:23.040,Modified
CVE-2010-3923,2010-12-30T21:00:01.970,,2026-04-29T01:13:23.040,Modified
CVE-2010-4265,2010-12-30T21:00:02.017,,2026-04-29T01:13:23.040,Modified
CVE-2010-4522,2010-12-30T21:00:02.220,,2026-04-29T01:13:23.040,Modified
CVE-2010-4624,2010-12-30T21:00:02.410,,2026-04-29T01:13:23.040,Modified
CVE-2010-4625,2010-12-30T21:00:02.517,,2026-04-29T01:13:23.040,Modified
CVE-2010-4626,2010-12-30T21:00:02.550,,2026-04-29T01:13:23.040,Modified
CVE-2010-4627,2010-12-30T21:00:02.597,,2026-04-29T01:13:23.040,Modified
CVE-2010-4628,2010-12-30T21:00:02.643,,2026-04-29T01:13:23.040,Modified
CVE-2010-4629,2010-12-30T21:00:02.690,,2026-04-29T01:13:23.040,Modified
CVE-2010-4630,2010-12-30T21:00:03.987,,2026-04-29T01:13:23.040,Modified
CVE-2010-4631,2010-12-30T21:00:04.487,,2026-04-29T01:13:23.040,Modified
CVE-2010-4632,2010-12-30T21:00:04.533,,2026-04-29T01:13:23.040,Modified
CVE-2010-4633,2010-12-30T21:00:04.580,,2026-04-29T01:13:23.040,Modified
CVE-2010-4634,2010-12-30T21:00:05.580,,2026-04-29T01:13:23.040,Modified
CVE-2010-4635,2010-12-30T21:00:05.627,,2026-04-29T01:13:23.040,Modified
CVE-2010-4636,2010-12-30T21:00:05.677,,2026-04-29T01:13:23.040,Modified
CVE-2010-4637,2010-12-30T21:00:05.720,,2026-04-29T01:13:23.040,Modified
CVE-2010-4638,2010-12-30T21:00:05.910,,2026-04-29T01:13:23.040,Modified
CVE-2010-4639,2010-12-30T21:00:05.940,,2026-04-29T01:13:23.040,Modified
CVE-2010-4640,2010-12-30T21:00:06.050,,2026-04-29T01:13:23.040,Modified
CVE-2010-4641,2010-12-30T21:00:06.487,,2026-04-29T01:13:23.040,Modified
CVE-2010-4642,2010-12-30T21:00:06.533,,2026-04-29T01:13:23.040,Modified
CVE-2010-1677,2011-01-03T20:00:03.810,,2026-04-29T01:13:23.040,Modified
CVE-2010-3448,2011-01-03T20:00:25.403,,2026-04-29T01:13:23.040,Modified
CVE-2010-3873,2011-01-03T20:00:41.920,,2026-04-29T01:13:23.040,Modified
CVE-2010-3875,2011-01-03T20:00:42.060,,2026-04-29T01:13:23.040,Modified
CVE-2010-3876,2011-01-03T20:00:42.153,,2026-04-29T01:13:23.040,Modified
CVE-2010-3877,2011-01-03T20:00:42.200,,2026-04-29T01:13:23.040,Modified
CVE-2010-3907,2011-01-03T20:00:42.607,,2026-04-29T01:13:23.040,Modified
CVE-2010-4162,2011-01-03T20:00:42.653,,2026-04-29T01:13:23.040,Modified
CVE-2010-4163,2011-01-03T20:00:42.687,,2026-04-29T01:13:23.040,Modified
CVE-2010-4164,2011-01-03T20:00:42.733,,2026-04-29T01:13:23.040,Modified
CVE-2010-4348,2011-01-03T20:00:42.967,,2026-04-29T01:13:23.040,Modified
CVE-2010-4349,2011-01-03T20:00:43.013,,2026-04-29T01:13:23.040,Modified
CVE-2010-4350,2011-01-03T20:00:43.043,,2026-04-29T01:13:23.040,Modified
CVE-2010-4524,2011-01-03T20:00:43.090,,2026-04-29T01:13:23.040,Modified
CVE-2010-4536,2011-01-03T20:00:43.420,,2026-04-29T01:13:23.040,Modified
CVE-2010-4668,2011-01-03T20:00:43.763,,2026-04-29T01:13:23.040,Modified
CVE-2010-4160,2011-01-07T12:00:48.937,,2026-04-29T01:13:23.040,Modified
CVE-2010-4528,2011-01-07T12:00:49.577,,2026-04-29T01:13:23.040,Modified
CVE-2010-4669,2011-01-07T12:00:49.657,,2026-04-29T01:13:23.040,Modified
CVE-2010-4670,2011-01-07T12:00:49.717,,2026-04-29T01:13:23.040,Modified
CVE-2010-4671,2011-01-07T12:00:49.813,,2026-04-29T01:13:23.040,Modified
CVE-2010-4672,2011-01-07T12:00:49.860,,2026-04-29T01:13:23.040,Modified
CVE-2010-4673,2011-01-07T12:00:49.953,,2026-04-29T01:13:23.040,Modified
CVE-2010-4674,2011-01-07T12:00:50.000,,2026-04-29T01:13:23.040,Modified
CVE-2010-4675,2011-01-07T12:00:50.030,,2026-04-29T01:13:23.040,Modified
CVE-2010-4676,2011-01-07T12:00:50.077,,2026-04-29T01:13:23.040,Modified
CVE-2010-4677,2011-01-07T12:00:50.123,,2026-04-29T01:13:23.040,Modified
CVE-2010-4678,2011-01-07T12:00:50.187,,2026-04-29T01:13:23.040,Modified
CVE-2010-4679,2011-01-07T12:00:50.233,,2026-04-29T01:13:23.040,Modified
CVE-2010-4680,2011-01-07T12:00:50.267,,2026-04-29T01:13:23.040,Modified
CVE-2010-4681,2011-01-07T12:00:50.343,,2026-04-29T01:13:23.040,Modified
CVE-2010-4682,2011-01-07T12:00:50.390,,2026-04-29T01:13:23.040,Modified
CVE-2010-2640,2011-01-07T19:00:17.203,,2026-04-29T01:13:23.040,Modified
CVE-2010-2641,2011-01-07T19:00:17.267,,2026-04-29T01:13:23.040,Modified
CVE-2010-2642,2011-01-07T19:00:17.313,,2026-04-29T01:13:23.040,Modified
CVE-2010-2643,2011-01-07T19:00:17.407,,2026-04-29T01:13:23.040,Modified
CVE-2010-3847,2011-01-07T19:00:17.780,,2026-04-29T01:13:23.040,Modified
CVE-2010-3856,2011-01-07T19:00:17.843,,2026-04-29T01:13:23.040,Modified
CVE-2010-4324,2011-01-07T19:00:17.983,,2026-04-29T01:13:23.040,Modified
CVE-2010-4496,2011-01-07T19:00:18.233,,2026-04-29T01:13:23.040,Modified
CVE-2010-4497,2011-01-07T19:00:18.280,,2026-04-29T01:13:23.040,Modified
CVE-2010-4498,2011-01-07T19:00:18.547,,2026-04-29T01:13:23.040,Modified
CVE-2010-4499,2011-01-07T19:00:18.657,,2026-04-29T01:13:23.040,Modified
CVE-2010-4538,2011-01-07T19:00:18.873,,2026-04-29T01:13:23.040,Modified
CVE-2010-4539,2011-01-07T19:00:19.313,,2026-04-29T01:13:23.040,Modified
CVE-2010-4644,2011-01-07T19:00:20.420,,2026-04-29T01:13:23.040,Modified
CVE-2010-4683,2011-01-07T19:00:20.483,,2026-04-29T01:13:23.040,Modified
CVE-2010-4684,2011-01-07T19:00:20.547,,2026-04-29T01:13:23.040,Modified
CVE-2010-4685,2011-01-07T19:00:20.610,,2026-04-29T01:13:23.040,Modified
CVE-2010-4686,2011-01-07T19:00:20.640,,2026-04-29T01:13:23.040,Modified
CVE-2010-4687,2011-01-07T19:00:20.670,,2026-04-29T01:13:23.040,Modified
CVE-2010-4523,2011-01-07T20:00:04.733,,2026-04-29T01:13:23.040,Modified
CVE-2010-4540,2011-01-07T20:00:04.967,,2026-04-29T01:13:23.040,Modified
CVE-2010-4541,2011-01-07T20:00:05.047,,2026-04-29T01:13:23.040,Modified
CVE-2010-4542,2011-01-07T20:00:05.093,,2026-04-29T01:13:23.040,Modified
CVE-2010-4543,2011-01-07T20:00:05.140,,2026-04-29T01:13:23.040,Modified
CVE-2010-0215,2011-01-07T23:00:01.733,,2026-04-29T01:13:23.040,Modified
CVE-2010-3201,2011-01-07T23:00:02.250,,2026-04-29T01:13:23.040,Modified
CVE-2010-3311,2011-01-07T23:00:18.827,,2026-04-29T01:13:23.040,Modified
CVE-2010-3984,2011-01-07T23:00:19.063,,2026-04-29T01:13:23.040,Modified
CVE-2010-4322,2011-01-07T23:00:19.313,,2026-04-29T01:13:23.040,Modified
CVE-2010-4688,2011-01-07T23:00:19.453,,2026-04-29T01:13:23.040,Modified
CVE-2010-4689,2011-01-07T23:00:19.500,,2026-04-29T01:13:23.040,Modified
CVE-2010-4690,2011-01-07T23:00:19.547,,2026-04-29T01:13:23.040,Modified
CVE-2010-4691,2011-01-07T23:00:19.593,,2026-04-29T01:13:23.040,Modified
CVE-2010-4692,2011-01-07T23:00:19.640,,2026-04-29T01:13:23.040,Modified
CVE-2010-4013,2011-01-10T20:00:15.953,,2026-04-29T01:13:23.040,Modified
CVE-2010-4534,2011-01-10T20:00:16.877,,2026-04-29T01:13:23.040,Modified
CVE-2010-4535,2011-01-10T20:00:16.937,,2026-04-29T01:13:23.040,Modified
CVE-2010-1679,2011-01-11T03:00:01.750,,2026-04-29T01:13:23.040,Modified
CVE-2010-3444,2011-01-11T03:00:01.890,,2026-04-29T01:13:23.040,Modified
CVE-2010-3865,2011-01-11T03:00:02.267,,2026-04-29T01:13:23.040,Modified
CVE-2010-4175,2011-01-11T03:00:02.423,,2026-04-29T01:13:23.040,Modified
CVE-2010-4225,2011-01-11T03:00:03.453,,2026-04-29T01:13:23.040,Modified
CVE-2010-4242,2011-01-11T03:00:03.983,,2026-04-29T01:13:23.040,Modified
CVE-2010-4247,2011-01-11T03:00:04.063,,2026-04-29T01:13:23.040,Modified
CVE-2010-4525,2011-01-11T03:00:04.127,,2026-04-29T01:13:23.040,Modified
CVE-2010-4526,2011-01-11T03:00:04.203,,2026-04-29T01:13:23.040,Modified
CVE-2010-4645,2011-01-11T03:00:04.280,,2026-04-29T01:13:23.040,Modified
CVE-2010-4693,2011-01-11T03:00:04.797,,2026-04-29T01:13:23.040,Modified
CVE-2010-3676,2011-01-11T20:00:01.260,,2026-04-29T01:13:23.040,Modified
CVE-2010-3677,2011-01-11T20:00:01.323,,2026-04-29T01:13:23.040,Modified
CVE-2010-3678,2011-01-11T20:00:01.387,,2026-04-29T01:13:23.040,Modified
CVE-2010-3679,2011-01-11T20:00:01.447,,2026-04-29T01:13:23.040,Modified
CVE-2010-3680,2011-01-11T20:00:01.493,,2026-04-29T01:13:23.040,Modified
CVE-2010-3681,2011-01-11T20:00:01.557,,2026-04-29T01:13:23.040,Modified
CVE-2010-3682,2011-01-11T20:00:01.603,,2026-04-29T01:13:23.040,Modified
CVE-2010-3683,2011-01-11T20:00:01.650,,2026-04-29T01:13:23.040,Modified
CVE-2010-0214,2011-01-12T01:00:01.183,,2026-04-29T01:13:23.040,Modified
CVE-2010-3926,2011-01-12T01:00:01.730,,2026-04-29T01:13:23.040,Modified
CVE-2010-2599,2011-01-13T01:00:01.350,,2026-04-29T01:13:23.040,Modified
CVE-2010-2604,2011-01-13T01:00:01.553,,2026-04-29T01:13:23.040,Modified
CVE-2010-3912,2011-01-13T01:00:01.740,,2026-04-29T01:13:23.040,Modified
CVE-2010-3924,2011-01-13T19:00:01.807,,2026-04-29T01:13:23.040,Modified
CVE-2010-3925,2011-01-13T19:00:02.073,,2026-04-29T01:13:23.040,Modified
CVE-2010-4051,2011-01-13T19:00:02.900,,2026-04-29T01:13:23.040,Modified
CVE-2010-4052,2011-01-13T19:00:02.963,,2026-04-29T01:13:23.040,Modified
CVE-2010-4527,2011-01-13T19:00:04.243,,2026-04-29T01:13:23.040,Modified
CVE-2010-4529,2011-01-13T19:00:04.370,,2026-04-29T01:13:23.040,Modified
CVE-2010-4537,2011-01-13T19:00:04.650,,2026-04-29T01:13:23.040,Modified
CVE-2010-4647,2011-01-13T19:00:04.917,,2026-04-29T01:13:23.040,Modified
CVE-2010-4334,2011-01-14T01:00:03.307,,2026-04-29T01:13:23.040,Modified
CVE-2010-4694,2011-01-14T18:00:01.497,,2026-04-29T01:13:23.040,Modified
CVE-2010-4695,2011-01-14T18:00:01.560,,2026-04-29T01:13:23.040,Modified
CVE-2010-3833,2011-01-14T19:01:15.763,,2026-04-29T01:13:23.040,Modified
CVE-2010-3834,2011-01-14T19:02:27.983,,2026-04-29T01:13:23.040,Modified
CVE-2010-3835,2011-01-14T19:02:42.983,,2026-04-29T01:13:23.040,Modified
CVE-2010-3836,2011-01-14T19:02:43.187,,2026-04-29T01:13:23.040,Modified
CVE-2010-3837,2011-01-14T19:02:43.437,,2026-04-29T01:13:23.040,Modified
CVE-2010-3838,2011-01-14T19:02:43.560,,2026-04-29T01:13:23.040,Modified
CVE-2010-3839,2011-01-14T19:02:44.280,,2026-04-29T01:13:23.040,Modified
CVE-2010-3840,2011-01-14T19:02:44.797,,2026-04-29T01:13:23.040,Modified
CVE-2010-0115,2011-01-14T23:00:44.100,,2026-04-29T01:13:23.040,Modified
CVE-2010-3086,2011-01-14T23:00:44.723,,2026-04-29T01:13:23.040,Modified
CVE-2010-4335,2011-01-14T23:00:46.850,,2026-04-29T01:13:23.040,Modified
CVE-2010-4337,2011-01-14T23:00:47.020,,2026-04-29T01:13:23.040,Modified
CVE-2010-4339,2011-01-14T23:00:47.067,,2026-04-29T01:13:23.040,Modified
CVE-2010-4566,2011-01-14T23:00:47.207,,2026-04-29T01:13:23.040,Modified
CVE-2010-4166,2011-01-18T18:03:06.830,,2026-04-29T01:13:23.040,Modified
CVE-2010-4263,2011-01-18T18:03:07.550,,2026-04-29T01:13:23.040,Modified
CVE-2010-4530,2011-01-18T18:03:07.817,,2026-04-29T01:13:23.040,Modified
CVE-2010-4531,2011-01-18T18:03:07.970,,2026-04-29T01:13:23.040,Modified
CVE-2010-4646,2011-01-18T18:03:08.017,,2026-04-29T01:13:23.040,Modified
CVE-2010-4696,2011-01-18T18:03:08.113,,2026-04-29T01:13:23.040,Modified
CVE-2010-4697,2011-01-18T20:00:10.690,,2026-04-29T01:13:23.040,Modified
CVE-2010-4698,2011-01-18T20:00:10.737,,2026-04-29T01:13:23.040,Modified
CVE-2010-4699,2011-01-18T20:00:10.783,,2026-04-29T01:13:23.040,Modified
CVE-2010-4700,2011-01-18T20:00:10.877,,2026-04-29T01:13:23.040,Modified
CVE-2010-2632,2011-01-19T16:00:02.263,,2026-04-29T01:13:23.040,Modified
CVE-2010-3505,2011-01-19T16:00:02.327,,2026-04-29T01:13:23.040,Modified
CVE-2010-3510,2011-01-19T16:00:02.373,,2026-04-29T01:13:23.040,Modified
CVE-2010-3586,2011-01-19T16:00:02.420,,2026-04-29T01:13:23.040,Modified
CVE-2010-3587,2011-01-19T16:00:02.467,,2026-04-29T01:13:23.040,Modified
CVE-2010-3588,2011-01-19T16:00:02.513,,2026-04-29T01:13:23.040,Modified
CVE-2010-3589,2011-01-19T16:00:02.560,,2026-04-29T01:13:23.040,Modified
CVE-2010-3590,2011-01-19T16:00:02.607,,2026-04-29T01:13:23.040,Modified
CVE-2010-3591,2011-01-19T16:00:02.640,,2026-04-29T01:13:23.040,Modified
CVE-2010-3592,2011-01-19T16:00:02.670,,2026-04-29T01:13:23.040,Modified
CVE-2010-3593,2011-01-19T16:00:02.717,,2026-04-29T01:13:23.040,Modified
CVE-2010-3594,2011-01-19T16:00:02.750,,2026-04-29T01:13:23.040,Modified
CVE-2010-3595,2011-01-19T16:00:02.797,,2026-04-29T01:13:23.040,Modified
CVE-2010-3596,2011-01-19T16:00:02.827,,2026-04-29T01:13:23.040,Modified
CVE-2010-3597,2011-01-19T16:00:02.857,,2026-04-29T01:13:23.040,Modified
CVE-2010-3598,2011-01-19T16:00:02.907,,2026-04-29T01:13:23.040,Modified
CVE-2010-3599,2011-01-19T16:00:02.967,,2026-04-29T01:13:23.040,Modified
CVE-2010-3600,2011-01-19T16:00:03.000,,2026-04-29T01:13:23.040,Modified
CVE-2010-4413,2011-01-19T16:00:03.047,,2026-04-29T01:13:23.040,Modified
CVE-2010-4414,2011-01-19T16:00:03.077,,2026-04-29T01:13:23.040,Modified
CVE-2010-4415,2011-01-19T16:00:03.123,,2026-04-29T01:13:23.040,Modified
CVE-2010-4416,2011-01-19T16:00:03.170,,2026-04-29T01:13:23.040,Modified
CVE-2010-4417,2011-01-19T16:00:03.203,,2026-04-29T01:13:23.040,Modified
CVE-2010-4418,2011-01-19T16:00:03.233,,2026-04-29T01:13:23.040,Modified
CVE-2010-4419,2011-01-19T16:00:03.280,,2026-04-29T01:13:23.040,Modified
CVE-2010-4420,2011-01-19T16:00:03.327,,2026-04-29T01:13:23.040,Modified
CVE-2010-4421,2011-01-19T16:00:03.357,,2026-04-29T01:13:23.040,Modified
CVE-2010-4423,2011-01-19T16:00:03.390,,2026-04-29T01:13:23.040,Modified
CVE-2010-4424,2011-01-19T16:00:03.437,,2026-04-29T01:13:23.040,Modified
CVE-2010-4425,2011-01-19T16:00:03.483,,2026-04-29T01:13:23.040,Modified
CVE-2010-4426,2011-01-19T16:00:03.530,,2026-04-29T01:13:23.040,Modified
CVE-2010-4427,2011-01-19T16:00:03.560,,2026-04-29T01:13:23.040,Modified
CVE-2010-4428,2011-01-19T16:00:03.607,,2026-04-29T01:13:23.040,Modified
CVE-2010-4429,2011-01-19T17:00:01.530,,2026-04-29T01:13:23.040,Modified
CVE-2010-4430,2011-01-19T17:00:01.577,,2026-04-29T01:13:23.040,Modified
CVE-2010-4431,2011-01-19T17:00:01.623,,2026-04-29T01:13:23.040,Modified
CVE-2010-4432,2011-01-19T17:00:01.670,,2026-04-29T01:13:23.040,Modified
CVE-2010-4433,2011-01-19T17:00:01.717,,2026-04-29T01:13:23.040,Modified
CVE-2010-4434,2011-01-19T17:00:02.060,,2026-04-29T01:13:23.040,Modified
CVE-2010-4435,2011-01-19T17:00:02.123,,2026-04-29T01:13:23.040,Modified
CVE-2010-4436,2011-01-19T17:00:02.157,,2026-04-29T01:13:23.040,Modified
CVE-2010-4437,2011-01-19T17:00:02.203,,2026-04-29T01:13:23.040,Modified
CVE-2010-4438,2011-01-19T17:00:02.233,,2026-04-29T01:13:23.040,Modified
CVE-2010-4439,2011-01-19T17:00:02.280,,2026-04-29T01:13:23.040,Modified
CVE-2010-4440,2011-01-19T17:00:02.310,,2026-04-29T01:13:23.040,Modified
CVE-2010-4441,2011-01-19T17:00:02.357,,2026-04-29T01:13:23.040,Modified
CVE-2010-4442,2011-01-19T17:00:02.407,,2026-04-29T01:13:23.040,Modified
CVE-2010-4443,2011-01-19T17:00:02.437,,2026-04-29T01:13:23.040,Modified
CVE-2010-4444,2011-01-19T17:00:02.483,,2026-04-29T01:13:23.040,Modified
CVE-2010-4445,2011-01-19T17:00:02.513,,2026-04-29T01:13:23.040,Modified
CVE-2010-4446,2011-01-19T17:00:02.560,,2026-04-29T01:13:23.040,Modified
CVE-2010-4449,2011-01-19T17:00:02.593,,2026-04-29T01:13:23.040,Modified
CVE-2010-4453,2011-01-19T17:00:02.640,,2026-04-29T01:13:23.040,Modified
CVE-2010-4455,2011-01-19T17:00:02.670,,2026-04-29T01:13:23.040,Modified
CVE-2010-4456,2011-01-19T17:00:02.780,,2026-04-29T01:13:23.040,Modified
CVE-2010-4457,2011-01-19T17:00:02.810,,2026-04-29T01:13:23.040,Modified
CVE-2010-4458,2011-01-19T17:00:02.857,,2026-04-29T01:13:23.040,Modified
CVE-2010-4459,2011-01-19T17:00:02.890,,2026-04-29T01:13:23.040,Modified
CVE-2010-4460,2011-01-19T17:00:02.937,,2026-04-29T01:13:23.040,Modified
CVE-2010-4461,2011-01-19T17:00:02.967,,2026-04-29T01:13:23.040,Modified
CVE-2010-4464,2011-01-19T17:00:03.000,,2026-04-29T01:13:23.040,Modified
CVE-2010-3928,2011-01-20T19:00:04.880,,2026-04-29T01:13:23.040,Modified
CVE-2010-3931,2011-01-20T19:00:05.193,,2026-04-29T01:13:23.040,Modified
CVE-2010-4071,2011-01-20T19:00:05.473,,2026-04-29T01:13:23.040,Modified
CVE-2010-4267,2011-01-20T19:00:05.770,,2026-04-29T01:13:23.040,Modified
CVE-2010-4331,2011-01-20T19:00:06.257,,2026-04-29T01:13:23.040,Modified
CVE-2010-4338,2011-01-20T19:00:06.303,,2026-04-29T01:13:23.040,Modified
CVE-2010-4351,2011-01-20T19:00:06.867,,2026-04-29T01:13:23.040,Modified
CVE-2010-4701,2011-01-20T19:00:07.147,,2026-04-29T01:13:23.040,Modified
CVE-2010-4702,2011-01-20T19:00:07.333,,2026-04-29T01:13:23.040,Modified
CVE-2010-4703,2011-01-20T19:00:07.367,,2026-04-29T01:13:23.040,Modified
CVE-2010-2743,2011-01-20T21:00:01.380,,2026-04-29T01:13:23.040,Modified
CVE-2010-3932,2011-01-21T01:00:01.523,,2023-11-07T02:06:02.157,Rejected
CVE-2010-3879,2011-01-22T22:00:02.927,,2026-04-29T01:13:23.040,Modified
CVE-2010-4238,2011-01-22T22:00:03.257,,2026-04-29T01:13:23.040,Modified
CVE-2010-4243,2011-01-22T22:00:04.240,,2026-04-29T01:13:23.040,Modified
CVE-2010-4704,2011-01-22T22:00:04.553,,2026-04-29T01:13:23.040,Modified
CVE-2010-4705,2011-01-22T22:00:04.630,,2026-04-29T01:13:23.040,Modified
CVE-2010-3316,2011-01-24T18:00:01.847,,2026-04-29T01:13:23.040,Modified
CVE-2010-3430,2011-01-24T18:00:01.907,,2026-04-29T01:13:23.040,Modified
CVE-2010-3431,2011-01-24T18:00:01.970,,2026-04-29T01:13:23.040,Modified
CVE-2010-3435,2011-01-24T18:00:02.033,,2026-04-29T01:13:23.040,Modified
CVE-2010-3853,2011-01-24T18:00:02.173,,2026-04-29T01:13:23.040,Modified
CVE-2010-3927,2011-01-24T18:00:03.610,,2026-04-29T01:13:23.040,Modified
CVE-2010-4706,2011-01-24T19:00:01.877,,2026-04-29T01:13:23.040,Modified
CVE-2010-4707,2011-01-24T19:00:01.957,,2026-04-29T01:13:23.040,Modified
CVE-2010-4708,2011-01-24T19:00:02.190,,2026-04-29T01:13:23.040,Modified
CVE-2010-4255,2011-01-25T01:00:01.393,,2026-04-29T01:13:23.040,Modified
CVE-2010-4341,2011-01-25T01:00:01.737,,2026-04-29T01:13:23.040,Modified
CVE-2010-4353,2011-01-25T01:00:01.957,,2026-04-29T01:13:23.040,Modified
CVE-2010-4256,2011-01-25T19:00:03.183,,2026-04-29T01:13:23.040,Modified
CVE-2010-4567,2011-01-28T16:00:02.000,,2026-04-29T01:13:23.040,Modified
CVE-2010-4568,2011-01-28T16:00:02.063,,2026-04-29T01:13:23.040,Modified
CVE-2010-4569,2011-01-28T16:00:02.140,,2026-04-29T01:13:23.040,Modified
CVE-2010-4570,2011-01-28T16:00:02.203,,2026-04-29T01:13:23.040,Modified
CVE-2010-4572,2011-01-28T16:00:02.250,,2026-04-29T01:13:23.040,Modified
CVE-2010-4709,2011-01-28T16:00:02.563,,2026-04-29T01:13:23.040,Modified
CVE-2010-4325,2011-01-28T21:00:01.373,,2026-04-29T01:13:23.040,Modified
CVE-2010-4326,2011-01-28T21:00:28.357,,2026-04-29T01:13:23.040,Modified
CVE-2010-4710,2011-01-28T21:00:28.500,,2026-04-29T01:13:23.040,Modified
CVE-2010-2777,2011-01-28T22:00:04.347,,2026-04-29T01:13:23.040,Modified
CVE-2010-2778,2011-01-28T22:00:04.410,,2026-04-29T01:13:23.040,Modified
CVE-2010-2779,2011-01-28T22:00:04.487,,2026-04-29T01:13:23.040,Modified
CVE-2010-3450,2011-01-28T22:00:05.223,,2026-04-29T01:13:23.040,Modified
CVE-2010-3451,2011-01-28T22:00:05.287,,2026-04-29T01:13:23.040,Modified
CVE-2010-3452,2011-01-28T22:00:05.347,,2026-04-29T01:13:23.040,Modified
