cve.id,cve.published,baseSeverityV31,cve.lastModified,cve.vulnStatus
CVE-2004-2123,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2124,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2125,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2126,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2128,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2129,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2137,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2138,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2139,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2140,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2141,2004-12-31T05:00:00.000,,2023-11-07T01:57:01.147,Rejected
CVE-2004-2142,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2143,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2144,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2145,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2146,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2147,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2148,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2149,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2150,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2151,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2152,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2153,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2154,2004-12-31T05:00:00.000,CRITICAL,2026-04-16T00:27:16.627,Modified
CVE-2004-2155,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2156,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2157,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2158,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2159,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2160,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2161,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2162,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2163,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2164,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2165,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2166,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2167,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2168,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2169,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2170,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2171,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2172,2004-12-31T05:00:00.000,HIGH,2026-04-16T00:27:16.627,Modified
CVE-2004-2173,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2174,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2175,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2176,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2177,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2178,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2179,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2180,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2181,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2182,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2183,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2184,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2185,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2186,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2187,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2188,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2189,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2190,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2191,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2192,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2193,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2194,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2195,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2196,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2197,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2198,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2199,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2200,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2201,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2202,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2203,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2204,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2205,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2206,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2207,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2208,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2209,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2210,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2211,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2212,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2213,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2214,2004-12-31T05:00:00.000,CRITICAL,2026-04-16T00:27:16.627,Modified
CVE-2004-2215,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2216,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2217,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2218,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2219,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2220,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2221,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2222,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2223,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2224,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2225,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2226,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2227,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2228,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2229,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2230,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2231,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2232,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2233,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2234,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2235,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2236,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2237,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2238,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2239,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2240,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2241,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2242,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2243,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2244,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2245,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2246,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2247,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2248,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2249,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2250,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2251,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2252,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2253,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2254,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2255,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2256,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2257,2004-12-31T05:00:00.000,MEDIUM,2026-04-16T00:27:16.627,Modified
CVE-2004-2258,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2259,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2260,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2261,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2262,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2263,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2264,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2265,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2266,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2267,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2268,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2269,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2270,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2271,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2272,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2273,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2274,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2275,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2276,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2277,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2278,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2279,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2280,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2281,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2282,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2283,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2284,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2285,2004-12-31T05:00:00.000,,2023-11-07T01:57:02.447,Rejected
CVE-2004-2286,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2287,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2288,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2289,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2290,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2291,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2292,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2293,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2294,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2295,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2296,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2297,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2298,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2299,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2300,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2301,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2302,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2303,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2304,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2305,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2306,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2307,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2308,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2309,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2310,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2311,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2312,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2313,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2314,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2315,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2316,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2317,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2318,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2319,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2320,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2321,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2322,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2323,2004-12-31T05:00:00.000,,2026-04-24T17:34:37.240,Modified
CVE-2004-2324,2004-12-31T05:00:00.000,,2026-04-24T17:34:37.240,Modified
CVE-2004-2325,2004-12-31T05:00:00.000,,2026-04-24T17:34:37.240,Modified
CVE-2004-2326,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2327,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2328,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2329,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2330,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2331,2004-12-31T05:00:00.000,MEDIUM,2026-04-16T00:27:16.627,Modified
CVE-2004-2332,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2333,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2334,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2335,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2336,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2337,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2338,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2339,2004-12-31T05:00:00.000,HIGH,2026-04-16T00:27:16.627,Modified
CVE-2004-2340,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2341,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2342,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2343,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2344,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2345,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2346,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2347,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2348,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2349,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2350,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2351,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2352,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2353,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2354,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2355,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2356,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2357,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2358,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2359,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2360,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2361,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2362,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2363,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2364,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2365,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2366,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2367,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2368,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2369,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2370,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2371,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2372,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2373,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2374,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2375,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2376,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2377,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2378,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2379,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2380,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2381,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2382,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2383,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2384,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2385,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2386,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2387,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2388,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2389,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2390,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2391,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2392,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2393,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2394,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2395,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2396,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2397,2004-12-31T05:00:00.000,HIGH,2026-04-16T00:27:16.627,Modified
CVE-2004-2398,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2399,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2400,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2401,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2402,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2403,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2404,2004-12-31T05:00:00.000,,2023-11-07T01:57:03.633,Rejected
CVE-2004-2405,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2406,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2407,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2408,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2409,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2410,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2411,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2412,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2413,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2414,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2415,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2416,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2417,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2418,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2419,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2420,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2421,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2422,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2423,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2424,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2425,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2426,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2427,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2428,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2429,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2430,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2431,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2432,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2433,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2434,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2435,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2436,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2437,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2438,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
CVE-2004-2439,2004-12-31T05:00:00.000,,2026-04-16T00:27:16.627,Modified
